2020-05-12 21:16:06,570;mon_mem;Mem;16285496;15047084;1238412;485316;377844;4731276;Swap;27919352;4850176;23069176
2020-05-12 21:16:06,584;mon_mem;Mem;16285496;15046928;1238568;485316;377844;4731276;Swap;27919352;4850176;23069176
2020-05-12 21:16:06,598;mon_mem;Mem;16285496;15047124;1238372;485316;377844;4731276;Swap;27919352;4850176;23069176
2020-05-12 21:16:06,611;mon_mem;Mem;16285496;15047148;1238348;485316;377844;4731276;Swap;27919352;4850176;23069176
2020-05-12 21:16:06,625;mon_mem;Mem;16285496;15047148;1238348;485316;377844;4731276;Swap;27919352;4850176;23069176
2020-05-12 21:16:06,639;mon_mem;Mem;16285496;15047204;1238292;485316;377844;4731276;Swap;27919352;4850176;23069176
2020-05-12 21:16:06,652;mon_mem;Mem;16285496;15047268;1238228;485316;377844;4731276;Swap;27919352;4850176;23069176
2020-05-12 21:16:06,666;mon_mem;Mem;16285496;15047464;1238032;485316;377844;4731276;Swap;27919352;4850176;23069176
2020-05-12 21:16:06,680;mon_mem;Mem;16285496;15047188;1238308;485316;377844;4731276;Swap;27919352;4850176;23069176
2020-05-12 21:16:06,694;mon_mem;Mem;16285496;15047628;1237868;485316;377844;4731276;Swap;27919352;4850176;23069176
2020-05-12 21:16:06,708;mon_mem;Mem;16285496;15047432;1238064;485316;377844;4731276;Swap;27919352;4850176;23069176
2020-05-12 21:16:06,722;mon_mem;Mem;16285496;15047076;1238420;485316;377860;4731268;Swap;27919352;4850176;23069176
2020-05-12 21:16:06,736;mon_mem;Mem;16285496;15046880;1238616;485316;377860;4731268;Swap;27919352;4850176;23069176
2020-05-12 21:16:06,751;mon_mem;Mem;16285496;15046880;1238616;485316;377860;4731268;Swap;27919352;4850176;23069176
2020-05-12 21:16:06,764;mon_mem;Mem;16285496;15046740;1238756;485316;377860;4731280;Swap;27919352;4850176;23069176
2020-05-12 21:16:06,783;mon_mem;Mem;16285496;15049984;1235512;485316;377860;4731280;Swap;27919352;4850176;23069176
2020-05-12 21:16:06,796;mon_mem;Mem;16285496;15050448;1235048;485316;377860;4731280;Swap;27919352;4850176;23069176
2020-05-12 21:16:06,808;mon_mem;Mem;16285496;15050708;1234788;485316;377860;4731280;Swap;27919352;4850176;23069176
2020-05-12 21:16:06,822;mon_mem;Mem;16285496;15051260;1234236;485316;377860;4731280;Swap;27919352;4850176;23069176
2020-05-12 21:16:06,835;mon_mem;Mem;16285496;15051608;1233888;485316;377860;4731280;Swap;27919352;4850176;23069176
2020-05-12 21:16:06,849;mon_mem;Mem;16285496;15051608;1233888;485316;377860;4731280;Swap;27919352;4850176;23069176
2020-05-12 21:16:06,864;mon_mem;Mem;16285496;15051608;1233888;485316;377860;4731280;Swap;27919352;4850176;23069176
2020-05-12 21:16:06,879;mon_mem;Mem;16285496;15051804;1233692;485316;377860;4731280;Swap;27919352;4850176;23069176
2020-05-12 21:16:06,893;mon_mem;Mem;16285496;15052192;1233304;485316;377860;4731280;Swap;27919352;4850176;23069176
2020-05-12 21:16:06,910;mon_mem;Mem;16285496;15051604;1233892;485316;377860;4731280;Swap;27919352;4850176;23069176
2020-05-12 21:16:06,926;mon_mem;Mem;16285496;15051032;1234464;485316;377868;4731272;Swap;27919352;4850176;23069176
2020-05-12 21:16:06,943;mon_mem;Mem;16285496;15054188;1231308;488452;377868;4734604;Swap;27919352;4850176;23069176
2020-05-12 21:16:06,958;mon_mem;Mem;16285496;15054864;1230632;488452;377876;4734596;Swap;27919352;4850176;23069176
2020-05-12 21:16:06,972;mon_mem;Mem;16285496;15055140;1230356;488452;377876;4734596;Swap;27919352;4850176;23069176
2020-05-12 21:16:06,987;mon_mem;Mem;16285496;15055424;1230072;488452;377884;4734588;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,003;mon_mem;Mem;16285496;15055528;1229968;488452;377884;4734588;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,017;mon_mem;Mem;16285496;15055528;1229968;488452;377884;4734588;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,033;mon_mem;Mem;16285496;15055528;1229968;488452;377884;4734588;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,047;mon_mem;Mem;16285496;15055528;1229968;488452;377884;4734588;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,061;mon_mem;Mem;16285496;15055540;1229956;488452;377884;4734588;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,077;mon_mem;Mem;16285496;15056068;1229428;488452;377884;4734588;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,092;mon_mem;Mem;16285496;15056068;1229428;488452;377884;4734588;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,108;mon_mem;Mem;16285496;15056068;1229428;488452;377884;4734588;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,124;mon_mem;Mem;16285496;15056140;1229356;488452;377884;4734588;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,139;mon_mem;Mem;16285496;15056140;1229356;488452;377884;4734588;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,154;mon_mem;Mem;16285496;15055944;1229552;488452;377884;4734588;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,168;mon_mem;Mem;16285496;15055944;1229552;488452;377884;4734588;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,183;mon_mem;Mem;16285496;15055552;1229944;488452;377884;4734588;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,198;mon_mem;Mem;16285496;15055356;1230140;488452;377884;4734588;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,214;mon_mem;Mem;16285496;15055600;1229896;488452;377884;4734588;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,228;mon_mem;Mem;16285496;15055736;1229760;488452;377884;4734588;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,243;mon_mem;Mem;16285496;15055540;1229956;488452;377884;4734588;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,257;mon_mem;Mem;16285496;15055540;1229956;488452;377884;4734588;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,272;mon_mem;Mem;16285496;15055824;1229672;488452;377884;4734588;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,286;mon_mem;Mem;16285496;15055824;1229672;488452;377884;4734588;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,300;mon_mem;Mem;16285496;15056108;1229388;488452;377884;4734588;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,314;mon_mem;Mem;16285496;15055912;1229584;488452;377884;4734588;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,329;mon_mem;Mem;16285496;15055912;1229584;488452;377884;4734588;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,343;mon_mem;Mem;16285496;15055716;1229780;488452;377884;4734588;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,357;mon_mem;Mem;16285496;15056016;1229480;488452;377884;4734588;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,371;mon_mem;Mem;16285496;15056016;1229480;488452;377884;4734588;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,386;mon_mem;Mem;16285496;15056236;1229260;488452;377884;4734588;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,400;mon_mem;Mem;16285496;15056244;1229252;488452;377884;4734588;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,415;mon_mem;Mem;16285496;15056584;1228912;488452;377884;4734588;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,431;mon_mem;Mem;16285496;15056584;1228912;488452;377884;4734588;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,447;mon_mem;Mem;16285496;15055600;1229896;488452;377884;4734588;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,464;mon_mem;Mem;16285496;15056032;1229464;488452;377884;4734588;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,479;mon_mem;Mem;16285496;15055640;1229856;488452;377884;4734588;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,495;mon_mem;Mem;16285496;15055916;1229580;488452;377884;4734588;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,510;mon_mem;Mem;16285496;15055760;1229736;488452;377884;4734588;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,525;mon_mem;Mem;16285496;15055996;1229500;488452;377884;4734588;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,542;mon_mem;Mem;16285496;15055996;1229500;488452;377884;4734588;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,557;mon_mem;Mem;16285496;15055996;1229500;488452;377884;4734588;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,573;mon_mem;Mem;16285496;15056904;1228592;488452;377884;4734588;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,587;mon_mem;Mem;16285496;15056904;1228592;488452;377884;4734588;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,601;mon_mem;Mem;16285496;15056904;1228592;488452;377884;4734588;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,616;mon_mem;Mem;16285496;15056936;1228560;488452;377884;4734588;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,633;mon_mem;Mem;16285496;15056936;1228560;488452;377884;4734588;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,650;mon_mem;Mem;16285496;15057252;1228244;488452;377884;4734588;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,664;mon_mem;Mem;16285496;15056664;1228832;488452;377884;4734588;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,679;mon_mem;Mem;16285496;15056664;1228832;488452;377884;4734588;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,699;mon_mem;Mem;16285496;15055664;1229832;488452;377884;4734588;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,715;mon_mem;Mem;16285496;15055464;1230032;488572;377884;4734724;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,732;mon_mem;Mem;16285496;15055440;1230056;488572;377884;4734724;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,748;mon_mem;Mem;16285496;15056144;1229352;488644;377884;4734728;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,762;mon_mem;Mem;16285496;15056916;1228580;488644;377884;4734728;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,779;mon_mem;Mem;16285496;15057384;1228112;488644;377884;4734728;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,792;mon_mem;Mem;16285496;15059500;1225996;488644;377884;4734728;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,805;mon_mem;Mem;16285496;15059628;1225868;488644;377884;4734728;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,820;mon_mem;Mem;16285496;15062980;1222516;488644;377884;4734732;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,839;mon_mem;Mem;16285496;15063828;1221668;492760;377884;4738848;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,852;mon_mem;Mem;16285496;15062240;1223256;488840;377884;4734928;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,865;mon_mem;Mem;16285496;15060608;1224888;488840;377884;4734928;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,881;mon_mem;Mem;16285496;15054752;1230744;488840;377884;4734928;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,893;mon_mem;Mem;16285496;15055744;1229752;488840;377884;4734928;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,906;mon_mem;Mem;16285496;15057040;1228456;488840;377884;4734928;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,918;mon_mem;Mem;16285496;15057768;1227728;488840;377884;4734928;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,930;mon_mem;Mem;16285496;15058692;1226804;488840;377884;4734928;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,942;mon_mem;Mem;16285496;15060260;1225236;488840;377884;4734928;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,955;mon_mem;Mem;16285496;15059360;1226136;488840;377884;4734928;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,967;mon_mem;Mem;16285496;15049804;1235692;488840;377884;4734928;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,979;mon_mem;Mem;16285496;15049668;1235828;488840;377884;4734928;Swap;27919352;4850176;23069176
2020-05-12 21:16:07,991;mon_mem;Mem;16285496;15049472;1236024;488840;377884;4734928;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,003;mon_mem;Mem;16285496;15049472;1236024;488840;377884;4734928;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,016;mon_mem;Mem;16285496;15049584;1235912;488840;377884;4734928;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,028;mon_mem;Mem;16285496;15049688;1235808;488840;377884;4734928;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,042;mon_mem;Mem;16285496;15049296;1236200;488840;377884;4734928;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,056;mon_mem;Mem;16285496;15049856;1235640;488840;377884;4734928;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,070;mon_mem;Mem;16285496;15049856;1235640;488840;377884;4734928;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,092;mon_mem;Mem;16285496;15049932;1235564;489036;377884;4735124;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,107;mon_mem;Mem;16285496;15049932;1235564;489036;377884;4735124;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,121;mon_mem;Mem;16285496;15050232;1235264;489036;377884;4735124;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,135;mon_mem;Mem;16285496;15050036;1235460;489036;377884;4735124;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,150;mon_mem;Mem;16285496;15049284;1236212;488448;377884;4734536;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,167;mon_mem;Mem;16285496;15049220;1236276;488448;377884;4734536;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,181;mon_mem;Mem;16285496;15049236;1236260;488448;377884;4734536;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,196;mon_mem;Mem;16285496;15048844;1236652;488448;377884;4734536;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,210;mon_mem;Mem;16285496;15048648;1236848;488448;377884;4734536;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,225;mon_mem;Mem;16285496;15048648;1236848;488448;377884;4734536;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,239;mon_mem;Mem;16285496;15049004;1236492;488448;377884;4734536;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,255;mon_mem;Mem;16285496;15048292;1237204;488448;377884;4734536;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,270;mon_mem;Mem;16285496;15048292;1237204;488448;377884;4734536;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,284;mon_mem;Mem;16285496;15048668;1236828;488448;377884;4734536;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,298;mon_mem;Mem;16285496;15048676;1236820;488448;377884;4734536;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,314;mon_mem;Mem;16285496;15048480;1237016;488252;377884;4734340;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,328;mon_mem;Mem;16285496;15048480;1237016;488252;377884;4734340;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,342;mon_mem;Mem;16285496;15048480;1237016;488252;377884;4734340;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,357;mon_mem;Mem;16285496;15048284;1237212;488252;377884;4734340;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,371;mon_mem;Mem;16285496;15048088;1237408;488252;377884;4734340;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,386;mon_mem;Mem;16285496;15048088;1237408;488252;377884;4734340;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,400;mon_mem;Mem;16285496;15047892;1237604;488252;377884;4734340;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,414;mon_mem;Mem;16285496;15048120;1237376;488252;377884;4734340;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,428;mon_mem;Mem;16285496;15048756;1236740;488252;377884;4734340;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,442;mon_mem;Mem;16285496;15048756;1236740;488252;377884;4734340;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,456;mon_mem;Mem;16285496;15048756;1236740;488252;377884;4734340;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,470;mon_mem;Mem;16285496;15048796;1236700;488252;377884;4734340;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,484;mon_mem;Mem;16285496;15048796;1236700;488252;377884;4734340;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,498;mon_mem;Mem;16285496;15049220;1236276;488252;377884;4734340;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,512;mon_mem;Mem;16285496;15049488;1236008;488252;377884;4734340;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,527;mon_mem;Mem;16285496;15049568;1235928;488252;377884;4734340;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,544;mon_mem;Mem;16285496;15049176;1236320;488252;377884;4734340;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,560;mon_mem;Mem;16285496;15049176;1236320;488252;377884;4734340;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,580;mon_mem;Mem;16285496;15049480;1236016;488252;377884;4734340;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,595;mon_mem;Mem;16285496;15049676;1235820;488252;377884;4734340;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,610;mon_mem;Mem;16285496;15049676;1235820;488252;377884;4734340;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,625;mon_mem;Mem;16285496;15049676;1235820;488252;377884;4734340;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,643;mon_mem;Mem;16285496;15050172;1235324;488252;377884;4734340;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,658;mon_mem;Mem;16285496;15049976;1235520;488252;377884;4734340;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,672;mon_mem;Mem;16285496;15050252;1235244;488252;377884;4734340;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,686;mon_mem;Mem;16285496;15050252;1235244;488252;377884;4734340;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,700;mon_mem;Mem;16285496;15050044;1235452;488288;377884;4734380;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,714;mon_mem;Mem;16285496;15050556;1234940;488288;377884;4734380;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,729;mon_mem;Mem;16285496;15050392;1235104;488288;377884;4734380;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,744;mon_mem;Mem;16285496;15050860;1234636;488484;377884;4734576;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,759;mon_mem;Mem;16285496;15050664;1234832;488484;377884;4734576;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,774;mon_mem;Mem;16285496;15051000;1234496;488660;377884;4734756;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,789;mon_mem;Mem;16285496;15050804;1234692;488660;377884;4734756;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,804;mon_mem;Mem;16285496;15050608;1234888;488660;377884;4734756;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,819;mon_mem;Mem;16285496;15049040;1236456;488660;377884;4734756;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,833;mon_mem;Mem;16285496;15045032;1240464;484544;377884;4730640;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,847;mon_mem;Mem;16285496;15045252;1240244;484544;377884;4730640;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,862;mon_mem;Mem;16285496;15046052;1239444;484544;377884;4730640;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,878;mon_mem;Mem;16285496;15046052;1239444;484544;377884;4730640;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,893;mon_mem;Mem;16285496;15045316;1240180;484544;377884;4730640;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,907;mon_mem;Mem;16285496;15045212;1240284;484544;377884;4730640;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,921;mon_mem;Mem;16285496;15045424;1240072;484544;377884;4730640;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,935;mon_mem;Mem;16285496;15045284;1240212;484544;377884;4730640;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,949;mon_mem;Mem;16285496;15045384;1240112;484544;377884;4730640;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,964;mon_mem;Mem;16285496;15045668;1239828;484544;377884;4730640;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,980;mon_mem;Mem;16285496;15045276;1240220;484544;377884;4730640;Swap;27919352;4850176;23069176
2020-05-12 21:16:08,995;mon_mem;Mem;16285496;15044944;1240552;484544;377884;4730640;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,009;mon_mem;Mem;16285496;15044952;1240544;484544;377884;4730640;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,024;mon_mem;Mem;16285496;15045212;1240284;484544;377884;4730640;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,039;mon_mem;Mem;16285496;15045372;1240124;484544;377884;4730640;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,054;mon_mem;Mem;16285496;15045372;1240124;484544;377884;4730640;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,069;mon_mem;Mem;16285496;15045372;1240124;484544;377884;4730640;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,084;mon_mem;Mem;16285496;15044996;1240500;484544;377884;4730640;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,098;mon_mem;Mem;16285496;15045076;1240420;484544;377884;4730640;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,113;mon_mem;Mem;16285496;15044292;1241204;484936;377884;4731032;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,127;mon_mem;Mem;16285496;15044528;1240968;484936;377884;4731032;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,142;mon_mem;Mem;16285496;15044332;1241164;484936;377884;4731032;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,157;mon_mem;Mem;16285496;15044332;1241164;484936;377884;4731032;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,172;mon_mem;Mem;16285496;15043940;1241556;484936;377884;4731032;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,190;mon_mem;Mem;16285496;15043940;1241556;484936;377884;4731032;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,204;mon_mem;Mem;16285496;15043736;1241760;484936;377884;4731032;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,218;mon_mem;Mem;16285496;15043736;1241760;484936;377884;4731032;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,234;mon_mem;Mem;16285496;15043752;1241744;484936;377884;4731032;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,248;mon_mem;Mem;16285496;15043752;1241744;484936;377884;4731032;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,264;mon_mem;Mem;16285496;15043752;1241744;484936;377884;4731032;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,278;mon_mem;Mem;16285496;15043752;1241744;484936;377884;4731032;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,293;mon_mem;Mem;16285496;15043960;1241536;484936;377884;4731032;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,308;mon_mem;Mem;16285496;15043960;1241536;484936;377884;4731032;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,322;mon_mem;Mem;16285496;15043960;1241536;484936;377884;4731032;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,338;mon_mem;Mem;16285496;15044536;1240960;484936;377884;4731032;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,353;mon_mem;Mem;16285496;15044536;1240960;484936;377884;4731032;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,368;mon_mem;Mem;16285496;15044748;1240748;484936;377884;4731032;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,382;mon_mem;Mem;16285496;15045276;1240220;484936;377884;4731032;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,397;mon_mem;Mem;16285496;15045080;1240416;484936;377884;4731032;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,412;mon_mem;Mem;16285496;15045152;1240344;484936;377884;4731032;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,427;mon_mem;Mem;16285496;15044956;1240540;484936;377884;4731032;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,441;mon_mem;Mem;16285496;15044956;1240540;484936;377884;4731032;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,455;mon_mem;Mem;16285496;15044956;1240540;484936;377884;4731032;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,476;mon_mem;Mem;16285496;15046716;1238780;484936;377884;4731032;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,491;mon_mem;Mem;16285496;15043096;1242400;484936;377884;4731032;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,506;mon_mem;Mem;16285496;15040872;1244624;484936;377884;4731032;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,519;mon_mem;Mem;16285496;15040872;1244624;484936;377884;4731032;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,536;mon_mem;Mem;16285496;15044504;1240992;489248;377884;4735344;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,550;mon_mem;Mem;16285496;15053508;1231988;492580;377884;4738676;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,562;mon_mem;Mem;16285496;15065452;1220044;495912;377884;4742008;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,580;mon_mem;Mem;16285496;15068700;1216796;495912;377884;4742008;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,592;mon_mem;Mem;16285496;15077356;1208140;495912;377884;4742008;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,605;mon_mem;Mem;16285496;15077860;1207636;495912;377884;4742008;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,618;mon_mem;Mem;16285496;15078848;1206648;495912;377884;4742008;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,631;mon_mem;Mem;16285496;15079100;1206396;495912;377884;4742008;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,644;mon_mem;Mem;16285496;15079156;1206340;495912;377884;4742008;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,657;mon_mem;Mem;16285496;15079652;1205844;495912;377884;4742008;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,670;mon_mem;Mem;16285496;15079904;1205592;495912;377884;4742008;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,682;mon_mem;Mem;16285496;15079788;1205708;494148;377884;4740244;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,700;mon_mem;Mem;16285496;15080640;1204856;494148;377884;4740244;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,719;mon_mem;Mem;16285496;15081880;1203616;494148;377884;4740244;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,736;mon_mem;Mem;16285496;15081984;1203512;494508;377884;4740620;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,754;mon_mem;Mem;16285496;15082248;1203248;494704;377884;4740816;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,772;mon_mem;Mem;16285496;15082308;1203188;494836;377884;4740948;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,790;mon_mem;Mem;16285496;15083568;1201928;494836;377884;4741144;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,808;mon_mem;Mem;16285496;15086836;1198660;496404;377884;4742712;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,825;mon_mem;Mem;16285496;15086736;1198760;496404;377884;4742700;Swap;27919352;4850176;23069176
2020-05-12 21:16:09,839;mon_mem;Mem;16285496;15083328;1202168;496600;377884;4742700;Swap;27919352;4850176;23069176
